assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,115.8679,step,3,moving_to_depot,,0.0,17,4.1321,98.118,2
9,115.5,step,0,moving_to_task,,27.54,17,4.5,0.0,3
,120.0,step,0,idle,,0.0,17,0.0,0.0,4
,114.7358,reach_depot,0,idle,,0.0,18,5.2642,98.118,2
,115.1265,task_finish,17,moving_to_task,,0.0,18,4.8735,96.5154,3
,115.1265,move_to_depot,17,moving_to_depot,,0.0,18,4.8735,96.5154,3
,98.9093,step,0,idle,,0.0,18,21.0907,92.4599,0
,103.6977,step,22,moving_to_depot,,0.0,18,16.3023,89.4161,1
,114.7358,step,0,idle,,0.0,18,5.2642,98.118,2
,115.1265,step,17,moving_to_depot,,0.0,18,4.8735,96.5154,3
,120.0,step,0,idle,,0.0,18,0.0,0.0,4
,98.9093,step,0,idle,,0.0,19,21.0907,92.4599,0
,102.1977,step,22,moving_to_depot,,0.0,19,17.8023,89.4161,1
,114.7358,step,0,idle,,0.0,19,5.2642,98.118,2
,113.6265,step,17,moving_to_depot,,0.0,19,6.3735,96.5154,3
,120.0,step,0,idle,,0.0,19,0.0,0.0,4
,98.9093,step,0,idle,,0.0,20,21.0907,92.4599,0
,100.6977,step,22,moving_to_depot,,0.0,20,19.3023,89.4161,1
,114.7358,step,0,idle,,0.0,20,5.2642,98.118,2
,112.1265,step,17,moving_to_depot,,0.0,20,7.8735,96.5154,3
,120.0,step,0,idle,,0.0,20,0.0,0.0,4
,98.9093,step,0,idle,,0.0,21,21.0907,92.4599,0
,99.1977,step,22,moving_to_depot,,0.0,21,20.8023,89.4161,1
,114.7358,step,0,idle,,0.0,21,5.2642,98.118,2
,110.6265,step,17,moving_to_depot,,0.0,21,9.3735,96.5154,3
,120.0,step,0,idle,,0.0,21,0.0,0.0,4
,110.253,reach_depot,0,idle,,0.0,22,9.747,96.5154,3
,98.9093,step,0,idle,,0.0,22,21.0907,92.4599,0
,97.6977,step,22,moving_to_depot,,0.0,22,22.3023,89.4161,1
,114.7358,step,0,idle,,0.0,22,5.2642,98.118,2
,110.253,step,0,idle,,0.0,22,9.747,96.5154,3
,120.0,step,0,idle,,0.0,22,0.0,0.0,4
,98.9093,step,0,idle,,0.0,23,21.0907,92.4599,0
,96.1977,step,18,moving_to_depot,,0.0,23,23.8023,89.4161,1
,114.7358,step,0,idle,,0.0,23,5.2642,98.118,2
,110.253,step,0,idle,,0.0,23,9.747,96.5154,3
,120.0,step,0,idle,,0.0,23,0.0,0.0,4
,98.9093,step,0,idle,,0.0,24,21.0907,92.4599,0
,94.6977,step,18,moving_to_depot,,0.0,24,25.3023,89.4161,1
,114.7358,step,0,idle,,0.0,24,5.2642,98.118,2
,110.253,step,0,idle,,0.0,24,9.747,96.5154,3
,120.0,step,0,idle,,0.0,24,0.0,0.0,4
,98.9093,step,0,idle,,0.0,25,21.0907,92.4599,0
,93.1977,step,18,moving_to_depot,,0.0,25,26.8023,89.4161,1
,114.7358,step,0,idle,,0.0,25,5.2642,98.118,2
,110.253,step,0,idle,,0.0,25,9.747,96.5154,3
,120.0,step,0,idle,,0.0,25,0.0,0.0,4
,98.9093,step,0,idle,,0.0,26,21.0907,92.4599,0
,91.6977,step,18,moving_to_depot,,0.0,26,28.3023,89.4161,1
,114.7358,step,0,idle,,0.0,26,5.2642,98.118,2
,110.253,step,0,idle,,0.0,26,9.747,96.5154,3
,120.0,step,0,idle,,0.0,26,0.0,0.0,4
,90.3953,reach_depot,0,idle,,0.0,27,29.6047,89.4161,1
,98.9093,step,0,idle,,0.0,27,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,27,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,27,5.2642,98.118,2
,110.253,step,0,idle,,0.0,27,9.747,96.5154,3
,120.0,step,0,idle,,0.0,27,0.0,0.0,4
,98.9093,step,0,idle,,0.0,28,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,28,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,28,5.2642,98.118,2
,110.253,step,0,idle,,0.0,28,9.747,96.5154,3
,120.0,step,0,idle,,0.0,28,0.0,0.0,4
,98.9093,step,0,idle,,0.0,29,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,29,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,29,5.2642,98.118,2
,110.253,step,0,idle,,0.0,29,9.747,96.5154,3
,120.0,step,0,idle,,0.0,29,0.0,0.0,4
,98.9093,step,0,idle,,0.0,30,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,30,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,30,5.2642,98.118,2
,110.253,step,0,idle,,0.0,30,9.747,96.5154,3
,120.0,step,0,idle,,0.0,30,0.0,0.0,4
,98.9093,step,0,idle,,0.0,31,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,31,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,31,5.2642,98.118,2
,110.253,step,0,idle,,0.0,31,9.747,96.5154,3
,120.0,step,0,idle,,0.0,31,0.0,0.0,4
,98.9093,step,0,idle,,0.0,32,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,32,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,32,5.2642,98.118,2
,110.253,step,0,idle,,0.0,32,9.747,96.5154,3
,120.0,step,0,idle,,0.0,32,0.0,0.0,4
,98.9093,step,0,idle,,0.0,33,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,33,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,33,5.2642,98.118,2
,110.253,step,0,idle,,0.0,33,9.747,96.5154,3
,120.0,step,0,idle,,0.0,33,0.0,0.0,4
,98.9093,step,0,idle,,0.0,34,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,34,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,34,5.2642,98.118,2
,110.253,step,0,idle,,0.0,34,9.747,96.5154,3
,120.0,step,0,idle,,0.0,34,0.0,0.0,4
,98.9093,step,0,idle,,0.0,35,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,35,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,35,5.2642,98.118,2
,110.253,step,0,idle,,0.0,35,9.747,96.5154,3
,120.0,step,0,idle,,0.0,35,0.0,0.0,4
,98.9093,step,0,idle,,0.0,36,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,36,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,36,5.2642,98.118,2
,110.253,step,0,idle,,0.0,36,9.747,96.5154,3
,120.0,step,0,idle,,0.0,36,0.0,0.0,4
,98.9093,step,0,idle,,0.0,37,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,37,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,37,5.2642,98.118,2
,110.253,step,0,idle,,0.0,37,9.747,96.5154,3
,120.0,step,0,idle,,0.0,37,0.0,0.0,4
,98.9093,step,0,idle,,0.0,38,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,38,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,38,5.2642,98.118,2
,110.253,step,0,idle,,0.0,38,9.747,96.5154,3
,120.0,step,0,idle,,0.0,38,0.0,0.0,4
,98.9093,step,0,idle,,0.0,39,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,39,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,39,5.2642,98.118,2
,110.253,step,0,idle,,0.0,39,9.747,96.5154,3
,120.0,step,0,idle,,0.0,39,0.0,0.0,4
,98.9093,step,0,idle,,0.0,40,21.0907,92.4599,0
,90.3953,step,0,idle,,0.0,40,29.6047,89.4161,1
,114.7358,step,0,idle,,0.0,40,5.2642,98.118,2
,110.253,step,0,idle,,0.0,40,9.747,96.5154,3
,120.0,step,0,idle,,0.0,40,0.0,0.0,4
13,98.9093,dispatch,0,moving_to_task,,26.68,41,21.0907,92.4599,0
