assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,93.6261,reach_depot,0,idle,,0.0,78,26.3739,89.7285,2
,37.7008,step,2,moving_to_depot,,0.0,78,82.2992,366.0225,0
2,72.0699,step,0,moving_to_task,,24.51,78,47.9301,86.0068,1
,93.6261,step,0,idle,,0.0,78,26.3739,89.7285,2
10,109.712,step,0,moving_to_task,,11.62,78,10.288,97.1616,3
,95.3588,step,16,moving_to_depot,,0.0,78,24.6412,86.6484,4
7,93.6261,dispatch,0,moving_to_task,,11.52,79,26.3739,89.7285,2
,36.2008,step,2,moving_to_depot,,0.0,79,83.7992,366.0225,0
2,70.5699,step,0,moving_to_task,,24.51,79,49.4301,86.0068,1
7,92.1261,step,0,moving_to_task,,11.52,79,27.8739,89.7285,2
