assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
92,102.0,step,47,moving_to_task,,10.02,37,18.0,0.0,8
84,105.6343,step,0,moving_to_task,,27.8,37,14.3657,97.2407,9
,73.4074,step,5,moving_to_depot,,0.0,38,46.5926,89.6656,0
,74.0425,step,2,moving_to_depot,,0.0,38,45.9575,86.0775,1
,85.795,step,31,moving_to_depot,,0.0,38,34.205,88.545,2
35,88.5,step,44,moving_to_task,,1.08,38,31.5,0.0,3
,93.0238,step,10,moving_to_depot,,0.0,38,26.9762,90.3589,4
89,93.0,step,53,moving_to_task,,6.44,38,27.0,0.0,5
46,96.0,step,0,moving_to_task,,27.48,38,24.0,0.0,6
93,99.0,step,46,moving_to_task,,6.13,38,21.0,0.0,7
92,100.5,step,47,moving_to_task,,10.02,38,19.5,0.0,8
84,104.1343,step,0,moving_to_task,,27.8,38,15.8657,97.2407,9
,71.9074,step,5,moving_to_depot,,0.0,39,48.0926,89.6656,0
,72.5425,step,2,moving_to_depot,,0.0,39,47.4575,86.0775,1
,84.295,step,31,moving_to_depot,,0.0,39,35.705,88.545,2
35,87.0,step,44,moving_to_task,,1.08,39,33.0,0.0,3
,91.5238,step,10,moving_to_depot,,0.0,39,28.4762,90.3589,4
89,91.5,step,53,moving_to_task,,6.44,39,28.5,0.0,5
46,94.5,step,0,moving_to_task,,27.48,39,25.5,0.0,6
93,97.5,step,46,moving_to_task,,6.13,39,22.5,0.0,7
92,99.0,step,47,moving_to_task,,10.02,39,21.0,0.0,8
84,102.6343,step,0,moving_to_task,,27.8,39,17.3657,97.2407,9
,71.8148,reach_depot,0,idle,,0.0,40,48.1852,89.6656,0
,98.959,task_finish,15,moving_to_task,,0.0,40,21.041,90.9746,8
,98.959,move_to_depot,15,moving_to_depot,,0.0,40,21.041,90.9746,8
,71.8148,step,0,idle,,0.0,40,48.1852,89.6656,0
,71.0425,step,2,moving_to_depot,,0.0,40,48.9575,86.0775,1
,82.795,step,31,moving_to_depot,,0.0,40,37.205,88.545,2
35,85.5,step,44,moving_to_task,,1.08,40,34.5,0.0,3
